X_acc_mean,X_acc_std,X_acc_median,X_acc_min,X_acc_max,X_acc_var,X_acc_kurtosis,X_acc_skew,Y_acc_mean,Y_acc_std,Y_acc_median,Y_acc_min,Y_acc_max,Y_acc_var,Y_acc_kurtosis,Y_acc_skew,Z_acc_mean,Z_acc_std,Z_acc_median,Z_acc_min,Z_acc_max,Z_acc_var,Z_acc_kurtosis,Z_acc_skew,X_mag_mean,X_mag_std,X_mag_median,X_mag_min,X_mag_max,X_mag_var,X_mag_kurtosis,X_mag_skew,Y_mag_mean,Y_mag_std,Y_mag_median,Y_mag_min,Y_mag_max,Y_mag_var,Y_mag_kurtosis,Y_mag_skew,Z_mag_mean,Z_mag_std,Z_mag_median,Z_mag_min,Z_mag_max,Z_mag_var,Z_mag_kurtosis,Z_mag_skew,X_gyr_mean,X_gyr_std,X_gyr_median,X_gyr_min,X_gyr_max,X_gyr_var,X_gyr_kurtosis,X_gyr_skew,Y_gyr_mean,Y_gyr_std,Y_gyr_median,Y_gyr_min,Y_gyr_max,Y_gyr_var,Y_gyr_kurtosis,Y_gyr_skew,Z_gyr_mean,Z_gyr_std,Z_gyr_median,Z_gyr_min,Z_gyr_max,Z_gyr_var,Z_gyr_kurtosis,Z_gyr_skew,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_median,Acc_Mag_min,Acc_Mag_max,Acc_Mag_var,Acc_Mag_kurtosis,Acc_Mag_skew,Gyr_Mag_mean,Gyr_Mag_std,Gyr_Mag_median,Gyr_Mag_min,Gyr_Mag_max,Gyr_Mag_var,Gyr_Mag_kurtosis,Gyr_Mag_skew,Mag_Mag_mean,Mag_Mag_std,Mag_Mag_median,Mag_Mag_min,Mag_Mag_max,Mag_Mag_var,Mag_Mag_kurtosis,Mag_Mag_skew,START_X_first,CURRENT_X_last,CURRENT_X_maxdev,CURRENT_X_dev20,CURRENT_X_dev50,CURRENT_X_dev80,START_Y_first,CURRENT_Y_last,CURRENT_Y_maxdev,CURRENT_Y_dev20,CURRENT_Y_dev50,CURRENT_Y_dev80,V_pairwise20,V_pairwise50,V_pairwise80,V_medianVelocityLastThree,A_pairwise20,A_pairwise50,A_pairwise80,A_averageAccFirstFive,pairwiseDisplacement_lengthOfTrajectory,CURRENT_PRESSURE_median,CURRENT_SIZE_median,distance,directionOfEndtoEnfLine,ratio,duration,averageVelocity,MeanResultantLength,AverageDirectionEnsemble,LABEL
-0.66307795,0.0,-0.66307795,-0.66307795,-0.66307795,0.0,0.0,0.0,5.921595599999999,0.0,5.9215956,5.9215956,5.9215956,0.0,0.0,0.0,7.9352546,0.0,7.9352546,7.9352546,7.9352546,0.0,0.0,0.0,48.447098,0.0,48.447098,48.447098,48.447098,0.0,0.0,0.0,-26.032784,0.0,-26.032784,-26.032784,-26.032784,0.0,0.0,0.0,13.780502,0.0,13.780502,13.780502,13.780502,0.0,0.0,0.0,-0.028058788,0.0,-0.028058788,-0.028058788,-0.028058788,0.0,0.0,0.0,0.017185234,0.0,0.017185234,0.017185234,0.017185234,0.0,0.0,0.0,0.009541762,0.0,0.009541762,0.009541762,0.009541762,0.0,0.0,0.0,9.923367996025176,0.0,9.923367996025176,9.923367996025176,9.923367996025176,0.0,0.0,0.0,0.0342589123255299,0.0,0.0342589123255299,0.0342589123255299,0.0342589123255299,0.0,0.0,0.0,56.69858360474503,0.0,56.69858360474504,56.69858360474504,56.69858360474504,0.0,0.0,0.0,890.0,655.0,99.77323857142858,-78.22024142857144,5.936698571428565,68.05267257142859,623.0,662.0,21.970837142857132,-14.124854857142829,-4.096062857142897,16.36663714285713,1.7020601307541403,2.3080974445058837,2.993061839238953,2.8015388789020914,-0.1846903517940466,0.0255458807766654,0.0420199786768336,0.0268886096798472,267.4195187889528,1.0,0.007874016,238.21418933388497,-1.406337780395618,0.890788340404888,89.0,3.0047136942578963,0.8400748701337871,3.05842685222542,user
-0.6300258,0.0,-0.6300258,-0.6300258,-0.6300258,0.0,0.0,0.0,5.9371634,0.0,5.9371634,5.9371634,5.9371634,0.0,0.0,0.0,7.805201000000001,0.0,7.805201,7.805201,7.805201,0.0,0.0,0.0,48.22741,0.0,48.22741,48.22741,48.22741,0.0,0.0,0.0,-26.052246,0.0,-26.052246,-26.052246,-26.052246,0.0,0.0,0.0,14.392838,0.0,14.392838,14.392838,14.392838,0.0,0.0,0.0,-0.0061126202,0.0,-0.0061126202,-0.0061126202,-0.0061126202,0.0,0.0,0.0,-0.016533032,0.0,-0.016533032,-0.016533032,-0.016533032,0.0,0.0,0.0,0.017052466,0.0,0.017052466,0.017052466,0.017052466,0.0,0.0,0.0,9.82690207529139,0.0,9.82690207529139,9.82690207529139,9.82690207529139,0.0,0.0,0.0,0.0245253311803047,0.0,0.0245253311803047,0.0245253311803047,0.0245253311803047,0.0,0.0,0.0,56.67235995303936,0.0,56.67235995303936,56.67235995303936,56.67235995303936,0.0,0.0,0.0,909.0,670.0,99.7500914285714,-77.47270057142859,5.913891428571446,77.43201542857146,641.0,688.0,29.21984571428584,-16.829984285714158,-4.130454285714109,16.320931714285813,2.0742373594819363,2.7188241617112823,2.8825024165792628,2.723715532962538,-0.0438135502450073,0.0116755061482885,0.0418864043670317,0.0364168624550465,239.2169318281533,1.0,0.007874016,243.57750306627253,-1.376621367726254,1.018228522558143,91.0,2.6287574926170696,0.8400748701337871,3.05842685222542,user
-0.64367783,0.0,-0.64367783,-0.64367783,-0.64367783,0.0,0.0,0.0,5.9522524,0.0,5.9522524,5.9522524,5.9522524,0.0,0.0,0.0,7.80616,0.0,7.80616,7.80616,7.80616,0.0,0.0,0.0,47.51346,0.0,47.51346,47.51346,47.51346,0.0,0.0,0.0,-26.005417,0.0,-26.005417,-26.005417,-26.005417,0.0,0.0,0.0,13.399094,0.0,13.399094,13.399094,13.399094,0.0,0.0,0.0,-0.02203957,0.0,-0.02203957,-0.02203957,-0.02203957,0.0,0.0,0.0,0.0049870024,0.0,0.0049870024,0.0049870024,0.0049870024,0.0,0.0,0.0,0.0043215593,0.0,0.0043215593,0.0043215593,0.0043215593,0.0,0.0,0.0,9.83767064541903,0.0,9.83767064541903,9.83767064541903,9.83767064541903,0.0,0.0,0.0,0.0230062755244285,0.0,0.0230062755244285,0.0230062755244285,0.0230062755244285,0.0,0.0,0.0,55.797368347766415,0.0,55.797368347766415,55.797368347766415,55.797368347766415,0.0,0.0,0.0,925.0,671.0,109.54932142857136,-80.9861205714286,5.467051428571381,82.14516142857143,644.0,680.0,17.102315714285737,-16.848936285714238,1.2513657142857255,16.29511571428575,2.019286457255467,2.698936862075619,2.9574571003686354,2.941746841846866,-0.0514855023817458,0.0154381060543211,0.0570094211093239,0.0158993868116643,278.5231015213408,1.0,0.007874016,256.5384961365448,-1.4300018075764054,0.9210672103509104,98.0,2.8420724645034774,0.8400748701337871,3.05842685222542,user
-0.5975896257142858,0.0354110123379733,-0.57685506,-0.64942604,-0.57685506,0.0012539397948,1.900000000000007,-1.229634091915159,5.940892857142857,0.0030384648771255,5.942672,5.936445,5.942672,9.232268809525484e-06,1.9000000000010264,-1.2296340919162043,7.825080428571428,0.0237241307733787,7.811189,7.811189,7.859809,0.0005628343809523,1.9000000000000885,1.229634091915241,47.78235428571429,0.1290871821492674,47.85794,47.59339,47.85794,0.0166635005952381,1.8999999999997423,-1.2296340919148876,-26.797558,0.4769067512487833,-26.51831,-27.495678,-26.51831,0.2274400493866688,1.900000000000013,-1.229634091915165,13.247724142857145,0.5927163249555472,12.900665,12.900665,14.115372,0.3513126418688098,1.8999999999999764,1.2296340919151278,-0.0052451208571428,0.0032489795999212,-0.0033427132,-0.01000114,-0.0033427132,1.0555868440704348e-05,1.9000000000000008,-1.2296340919151516,-0.000872415,0.0169206804990209,-0.010780151,-0.010780151,0.023896925,0.0002863094285499,1.9000000000000008,1.2296340919151525,0.0064142064,0.0039767503944071,0.008742753,0.0005928399,0.008742753,1.5814543699417056e-05,1.8999999999999984,-1.229634091915151,9.84299003466772,0.0192413688815584,9.831723442690636,9.831723442690636,9.871156514610435,0.0003702302764362,1.899999999999784,1.2296340919149296,0.0176010257842891,0.0056775492789048,0.0142765933310178,0.0142765933310178,0.0259121069174673,3.223456581439263e-05,1.9,1.2296340919151512,56.36680571033484,0.2607140654411405,56.2141471850452,56.2141471850452,56.74845202355891,0.0679718239188473,1.9000000000001276,1.229634091915282,906.0,664.0,110.43379428571438,-80.43370571428561,-4.6111057142856,82.2617222857144,634.0,660.0,14.647327142857309,-10.884678857142694,-1.1274728571427204,10.86859914285731,1.676839672094944,2.542734172428831,3.0498068531629827,2.040798360474708,-0.0641793515082878,0.0042607169735035,0.0478521325409672,0.0266197354984297,260.94168886481583,1.0,0.007874016,243.3926868252208,-1.4637688537455225,0.932747419103712,93.0,2.805824611449633,0.8400748701337871,3.05842685222542,user
-0.56233489375,0.0437568414724113,-0.53063005,-0.6151763,-0.53063005,0.0019146611756417,1.2666666666666713,-0.6440611887195383,5.945157275,0.0008677229375947,5.945786,5.9441094,5.945786,7.529430964281189e-07,1.2666666666655366,-0.6440611887174834,7.831218175,0.018717579754548,7.817656,7.817656,7.8538218,0.0003503477918678,1.266666666666706,0.6440611887196018,47.366774375,0.0951125986261105,47.43569,47.251915,47.43569,0.0090464064174116,1.266666666666646,-0.6440611887194931,-26.32679175,0.4313513553254147,-26.014248,-26.847698,-26.014248,0.1860639917410721,1.2666666666666733,-0.6440611887195429,13.7656515,0.5048029685601532,13.399887,13.399887,14.375259,0.2548260370671429,1.2666666666666624,0.6440611887195236,0.00212385314375,0.0019573633873302,0.00070560863,0.00070560863,0.004487594,3.831271430060903e-06,1.2666666666666668,0.6440611887195309,0.003568755,0.0218618234518887,-0.012271641,-0.012271641,0.029969415,0.0004779393246415,1.2666666666666666,0.6440611887195307,0.0114127799,0.0034460605693059,0.013909688,0.0072512664,0.013909688,1.187533344732497e-05,1.2666666666666662,-0.6440611887195299,9.848392055920913,0.0169070132610003,9.836141760980016,9.836141760980016,9.868809214155744,0.0002858470974076,1.2666666666664927,0.6440611887192154,0.0232862675708415,0.0065192673050478,0.0185626096395133,0.0185626096395133,0.0311590307897217,4.2500846194665326e-05,1.2666666666666664,0.6440611887195303,55.91550868659819,0.2484752572035851,55.73547125838601,55.73547125838601,56.21557106695181,0.0617399534423877,1.2666666666666664,0.6440611887195302,894.0,626.0,134.40050999999994,-80.31053000000004,-13.88042500000006,82.22647400000001,626.0,665.0,16.59918874999994,-15.83784725000007,3.892413749999946,14.205428749999898,1.6781791795579708,2.141113603823736,2.9778579478360228,1.4446194155481062,-0.0399854498992775,-0.0210880022475204,0.0331586897756826,0.0065664012092934,277.4458007142546,1.0,0.007874016,270.8228203087768,-1.4262883120663774,0.9761287415833017,116.0,2.391774144088401,0.8400748701337871,3.05842685222542,user
-0.624410731111111,0.0211226378053573,-0.63505554,-0.63505554,-0.5871539,0.0004461658278563,2.785714285714263,1.6198477414681012,5.931628111111111,0.008026768519218,5.927583,5.927583,5.945786,6.442901286110933e-05,2.785714285714285,1.6198477414681165,7.854566711111111,0.0374925890622551,7.8734612,7.788436,7.8734612,0.0014056942345911,2.7857142857144352,-1.619847741468218,47.412496222222224,0.1641349150430641,47.32978,47.32978,47.702003,0.0269402703361938,2.7857142857144503,1.6198477414682284,-25.82775822222222,0.0431989454899595,-25.805988,-25.903954,-25.805988,0.0018661488914444,2.785714285714649,-1.6198477414683636,14.980650444444445,0.1655345174866191,15.064072,14.688675,15.064072,0.0274016764795278,2.7857142857142456,-1.6198477414680892,-0.0136647537333333,0.01143900619965,-0.019429471,-0.019429471,0.0065117567,0.0001308508628356,2.785714285714286,1.6198477414681176,0.0343787702222222,0.0298306722945838,0.049412016,-0.01823759,0.049412016,0.0008898690095468,2.7857142857142847,-1.6198477414681158,0.0027649648666666,0.0027716687011861,0.0041617546,-0.0021237992,0.0041617546,7.682147389135031e-06,2.785714285714286,-1.6198477414681172,9.862525436794378,0.0262908024862759,9.87577475587,9.816152820029709,9.87577475587,0.0006912062953723,2.785714285714073,-1.6198477414679722,0.0457517671060018,0.014893923777696,0.0532575991749038,0.0194813548648448,0.0532575991749038,0.0002218289654958,2.785714285714282,-1.619847741468114,56.03102696172151,0.1150262019806053,55.97305920463637,55.97305920463637,56.23391411151948,0.013231027142083,2.785714285714558,1.6198477414683023,922.0,659.0,138.50631111111113,-73.8702168888889,-21.92928888888889,75.04741111111117,617.0,664.0,17.95877111111122,-17.445466888888767,7.126311111111249,15.206571111111224,1.2786399394342656,2.0604212601193703,2.699389845247649,1.236385363706499,-0.0367110265415931,-0.0177835787231643,0.0217774791089879,-0.0177835787231643,283.52828193902485,1.0,0.007874016,267.1666146808018,-1.3939558744629534,0.9422926448595283,123.0,2.3051079832441044,0.8400748701337871,3.05842685222542,user
-0.5984107,0.0,-0.5984107,-0.5984107,-0.5984107,0.0,0.0,0.0,5.913931000000001,0.0,5.913931,5.913931,5.913931,0.0,0.0,0.0,7.9275894,0.0,7.9275894,7.9275894,7.9275894,0.0,0.0,0.0,47.387177,0.0,47.387177,47.387177,47.387177,0.0,0.0,0.0,-27.174347,0.0,-27.174347,-27.174347,-27.174347,0.0,0.0,0.0,14.398209,0.0,14.398209,14.398209,14.398209,0.0,0.0,0.0,-0.019109866,0.0,-0.019109866,-0.019109866,-0.019109866,0.0,0.0,0.0,-0.00065934355,0.0,-0.00065934355,-0.00065934355,-0.00065934355,0.0,0.0,0.0,0.027120007,0.0,0.027120007,0.027120007,0.027120007,0.0,0.0,0.0,9.908549285017855,0.0,9.908549285017855,9.908549285017855,9.908549285017855,0.0,0.0,0.0,0.0331830753869338,0.0,0.0331830753869338,0.0331830753869338,0.0331830753869338,0.0,0.0,0.0,56.491575489743774,0.0,56.491575489743774,56.491575489743774,56.491575489743774,0.0,0.0,0.0,876.0,607.0,108.29364999999996,-85.47645000000011,15.097299999999905,81.94534999999996,621.0,670.0,29.96385166666664,-18.18250833333332,-5.969298333333313,19.19340166666666,2.0886339915887064,3.4805756163960773,4.3145682033739785,3.796192785140541,-0.0718506097326478,0.0301885796922776,0.1067224245969896,0.0304926716607904,291.68361564416483,1.0,0.007874016,273.4264069178396,-1.3906157089244555,0.9374074930948544,84.0,3.472423995763867,0.8400748701337871,3.05842685222542,user
-0.168404116875,0.0489793775,-0.20513865,-0.20513865,-0.107179895,0.0023989794202875,1.2666666666666668,0.5714285714285721,5.522574875,0.0536498999999999,5.5628123,5.4555125,5.5628123,0.0028783117700099,1.2666666666666666,-0.5714285714285714,8.150691875,0.014849499999999,8.161829,8.13213,8.161829,0.0002205076502499,1.2666666666666986,-0.5714285714286228,46.833617875,0.9753664999999996,46.102093,46.102093,48.052826,0.9513398093222492,1.2666666666666704,0.5714285714285777,-25.969422,0.445896000000003,-26.303844,-26.303844,-25.412052,0.1988232428160027,1.2666666666666708,0.5714285714285784,12.67313975,0.7969589999999996,13.270859,11.676941,13.270859,0.6351436476809995,1.2666666666666695,-0.5714285714285762,0.051263035,0.0037020799999999,0.048486475,0.048486475,0.055890635,1.3705396326399986e-05,1.266666666666668,0.5714285714285737,0.03355164625,0.0046342629999999,0.030075949,0.030075949,0.039344475,2.1476393553168972e-05,1.2666666666666675,0.5714285714285732,0.0177582605,0.0066584259999999,0.02275208,0.009435228,0.02275208,4.4334636797476e-05,1.2666666666666655,-0.57142857142857,9.847049398683762,0.0431254176866753,9.87939346194877,9.793142626575415,9.87939346194877,0.0018598016506502,1.2666666666666446,-0.5714285714285362,0.0642656603126276,0.0037861634511523,0.0614260377242633,0.0614260377242633,0.068998364626568,1.433503367884173e-05,1.2666666666666635,0.5714285714285661,55.04449710608196,0.4432326922346712,54.71207258690596,54.71207258690596,55.5985379713753,0.1964552194655947,1.2666666666666708,0.5714285714285783,838.0,441.0,212.554773125,-105.01471687499998,-11.550436875000004,98.50210312499996,1005.0,1112.0,62.10335624999993,-36.687293750000094,-2.370493750000037,26.21155624999983,1.20111633052995,1.4542755089631898,2.0705347058823502,1.537999282378089,-0.0185580057824927,-0.0007425728339235,0.0161191658812881,-0.0005860614993842,391.8176087820141,1.0,0.007874016,411.1666328874463,-1.3075306168891945,1.0493827323523812,238.0,1.6462924738740088,0.8400748701337871,3.05842685222542,user
-0.1150304281111111,0.0511748756666666,-0.13208872,-0.13208872,0.021435907,0.0026188678994987,7.124999999999996,2.9999999999999987,5.639109444444444,0.0132526666666668,5.643527,5.603769,5.643527,0.0001756331737777,7.125000000000081,-3.0000000000000284,8.065254222222222,0.0023153333333334,8.066026,8.05908,8.066026,5.360768444445108e-06,7.124999999997316,-2.999999999999013,45.91750355555556,0.3414916666666649,45.803673,45.803673,46.828148,0.1166165584027765,7.125000000000098,3.0000000000000355,-25.681098888888886,0.1518633333333344,-25.73172,-25.73172,-25.27613,0.0230624720111114,7.124999999999889,2.99999999999996,12.124752111111112,0.1133066666666664,12.162521,11.822601,12.162521,0.012838400711111,7.12500000000011,-3.000000000000041,0.014590647,0.000745743,0.014342066,0.014342066,0.016579295,5.56132622049e-07,7.125000000000009,3.000000000000003,0.0750040461111111,0.0370030916666666,0.08733841,-0.023670865,0.08733841,0.0013692287928917,7.125,-3.0,0.0133592592222222,0.0024503003333333,0.014176026,0.006825125,0.014176026,6.003971723533445e-06,7.124999999999991,-2.999999999999996,9.841926485409548,0.0097682576907018,9.845182571306449,9.815877798234345,9.845182571306449,9.541885831195549e-05,7.125000000000001,-3.000000000000001,0.0829760348521771,0.019980563739346,0.0896362227652924,0.0296945315472542,0.0896362227652924,0.000399222927342,7.125000000000001,-3.0000000000000004,53.99117781512659,0.1952186942273845,53.9261049170508,53.9261049170508,54.51176099973294,0.038110338575845,7.124999999999789,2.999999999999922,927.0,555.0,176.79997555555553,-96.93700044444444,-22.37812444444444,96.31267755555557,1022.0,1068.0,21.09713333333343,-14.984946666666607,1.2808333333334758,15.497073333333448,1.8687160756298995,2.630090636402879,3.2398078477411243,1.813067710408509,-0.0552538153670455,-0.0142870749809523,0.0206234923731761,-0.0142870749809523,395.4406861798279,1.0,0.007874016,374.83329627982624,-1.4477649582124037,0.9478875325169996,126.0,3.138418144284348,0.8400748701337871,3.05842685222542,user
0.0203689968181818,0.0108517795334839,0.026705071,0.003472799,0.026705071,0.0001177611190433,2.0416666666666674,-1.189373386913438,5.535312545454546,0.0008949623862078,5.53479,5.53479,5.536706,8.009576727268081e-07,2.0416666666651224,1.189373386912115,8.178942727272728,0.0014545474272713,8.179792,8.176678,8.179792,2.1157082181815817e-06,2.0416666666623886,-1.1893733869097745,46.60254754545454,0.1115110988631762,46.667656,46.428925,46.667656,0.012434725169673,2.041666666666493,-1.189373386913289,-25.45608163636364,0.2981915645779657,-25.630188,-25.630188,-24.991798,0.088918209185455,2.041666666666644,1.189373386913418,11.960780727272727,0.9833132971822454,12.534912,10.429764,12.534912,0.9669050404154188,2.0416666666666647,-1.1893733869134364,0.0033060271636363,0.0056729076062842,0.0066182916,-0.005526678,0.0066182916,3.2181880709438004e-05,2.0416666666666674,-1.1893733869134382,-0.0088770547272727,0.0637953179112587,0.028371386,-0.10820623,0.028371386,0.0040698425873985,2.0416666666666665,-1.1893733869134375,-0.008569154090909,0.0002736940712026,-0.008728957,-0.008728957,-0.008143013,7.49084446114911e-08,2.0416666666667016,1.1893733869134675,9.87599682282364,0.000719455282842,9.876416894207187,9.874876632467512,9.876416894207187,5.176159040093854e-07,2.041666666665706,-1.1893733869126148,0.0517509181270581,0.036545925172834,0.0304126950067151,0.0304126950067151,0.1086528464479728,0.0013356046467383,2.041666666666667,1.1893733869134386,54.43952999784423,0.4431423251921134,54.69826937205074,53.74955833329354,54.69826937205074,0.1963751203766728,2.041666666666686,-1.189373386913454,748.0,441.0,141.00896181818177,-101.90130818181824,17.204011818181698,83.37606181818171,966.0,1054.0,47.46406363636368,-26.50723636363637,-6.409736363636284,30.6043636363637,1.3552701150716242,1.4672948207715109,2.7344728969401064,2.00241379059414,-0.0430623003732921,0.0046104602786004,0.0160871768002533,0.0046104602786004,398.60463112049297,1.0,0.007874016,319.363429340305,-1.2916364529481994,0.8012035094588894,170.0,2.344733124238194,0.8400748701337871,3.05842685222542,user
0.0141614319607843,0.0015915733586989,0.014011152,0.011137058,0.015687708,2.5331057561203965e-06,2.257510165690578,-0.7488778598546869,-0.0607788157058823,0.0013158456270765,-0.06107468,-0.06251173,-0.05891911,1.7314497142965388e-06,1.7496768493707646,0.1674557929285756,9.796701274509804,0.0012042270230909,9.796231,9.795274,9.798866,1.45016272314242e-06,2.229021158535866,0.5832413458777812,48.82479752941177,0.09830516816818,48.845398,48.6802,48.983414,0.0096639060885741,2.1460827961940945,-0.1414791821970773,-9.316380215686277,0.3486106466252746,-9.299671,-9.84169,-8.809654,0.1215293829404921,1.991049944643042,0.1209147822519224,-1.3152038176470588,0.3258499181282025,-1.4329071,-1.6385651,-0.7639618,0.1061781691441563,2.259678687287453,0.9283375274523684,-0.0016120447137254,8.208896023293977e-05,-0.001584888,-0.0016914238,-0.001478354,6.738597392125166e-09,1.58596438053052,0.3433445240963249,0.0032135092196078,0.0007040408929133,0.002749769,0.002483433,0.004241257,4.956735788941816e-07,1.3682327467122912,0.5118466214583065,0.0004278151568627,3.240979902671842e-05,0.00043303752,0.00037977006,0.00048630452,1.050395072952278e-09,2.6973843780279587,0.0454669441530183,9.796900257017946,0.0012074220682307,9.796420742856366,9.795474422609322,9.7990662056614,1.457868050850661e-06,2.210452729816743,0.5829728903966105,0.0036380539833653,0.0006114242644818,0.0032572481511692,0.0029497163598855,0.0045177741837698,3.738396311972169e-07,1.386267661060171,0.4624567949401872,49.72530331695487,0.1128361327274968,49.79131066876986,49.56641393504376,49.85729791559815,0.0127319928488972,1.4433649690286785,-0.2899895462912201,176.0,97.02392,33.99618219607842,-21.55896780392156,4.892422196078428,19.39162219607843,1419.0,650.01196,443.4104115686273,-198.1714884313726,-22.56788843137269,189.94781156862723,0.6112991858463513,0.7646322317992189,1.0008312499999903,0.2558609565259889,-0.0081462462851753,-0.0009770866656613,0.0055812851757091,0.0028878548157674,731.612431144185,1.0,0.007874016,773.0328756755484,-3.039250157071662,1.05661528258423,838.0,0.8730458605539201,0.9276213351542252,-1.797658801873974,user
0.0148064999245283,0.0031717943064951,0.014011152,0.00922099,0.019519836,1.006027912271484e-05,1.751765819127212,0.3351772888441844,-0.0609707373207547,0.0035088910905591,-0.0617932,-0.065146305,-0.054368455,1.2312316685405174e-05,1.3854645131098269,0.056490324000915,9.796309094339623,0.0016574193333917,9.796711,9.793837,9.798628,2.7470388467006773e-06,2.0682673429438188,-0.1352543910122283,49.141405735849055,0.5064321387737963,49.24142,48.432274,49.89386,0.2564735111830017,1.7997918557152774,-0.0586091853094023,-10.102044150943396,0.859977876472734,-9.744583,-11.29483,-9.042717,0.739561948022553,1.5360596192282336,-0.1499046840749008,-1.324129495471698,0.2866490312351092,-1.3552856,-2.149109,-0.35743713,0.0821676671080266,9.126963747572177,0.1410554038050446,-0.0017678063339622,0.0001146790489135,-0.0017446904,-0.0018512248,-0.0013185521,1.3151284259710353e-08,9.745844115954355,2.4656341043801318,0.0028392181226415,0.0002621603408353,0.0028030362,0.0018442234,0.0034422455,6.872804430689832e-08,9.832452870379084,-1.3926495268030188,0.0004430876373584,0.0001279682604467,0.00048630452,0.00021996768,0.000539572,1.6375875681779897e-08,2.331107958126059,-1.0611913723280229,9.796511138573663,0.0016566086686754,9.796888809139324,9.794067407779988,9.79885611444346,2.744352281130586e-06,2.0611387093339606,-0.0872443062653365,0.0033785460520221,0.0002563061273648,0.0033454587837166,0.0022986875687239,0.0038142427823811,6.569283092477241e-08,12.920112413380949,-2.5948877633323044,50.19516273704258,0.4352522739274275,50.53921887032067,49.54061656863337,50.775801956419954,0.1894445419589964,1.4562078128883431,-0.3065948096220948,188.0,94.0,41.63260281132074,-32.58790718867926,6.825392811320739,27.519362811320747,1451.0,704.0,457.92379075471695,-194.114929245283,-29.112259245282985,163.76597075471705,0.4953691633286775,0.7069324328527751,1.3108061374754212,0.1197594444444444,-0.012505457822222,-0.0014744881787035,0.0062277242874794,0.0026560889243795,818.7901459299591,1.0,0.007874016,752.8910943821822,-3.016413936000341,0.9195165551572064,865.0,0.946578203387236,0.9276213351542252,-1.797658801873974,user
0.0164297129411764,0.0022382170127452,0.017364265,0.011376564,0.018082788,5.009615396142061e-06,3.841746190195855,-1.4999919781743616,-0.0587735214509803,0.0009215012526835,-0.05844009,-0.060595654,-0.05796107,8.491645586972974e-07,2.485442938984696,-0.9071923659724282,9.795480588235293,0.001726606766771,9.795274,9.792879,9.79743,2.981170927059463e-06,1.726832771401918,-0.415326465107779,49.42781780392157,0.6050652183871414,49.595757,48.61735,50.460228,0.3661039185018792,2.194469290572314,0.2421939182533278,-9.17325449019608,0.4131970135970188,-9.167267,-10.073845,-8.767212,0.1707317720454949,3.494515924539318,-1.2084592675689845,-1.0783508792156862,0.6813747436066647,-1.3785858,-2.103012,-0.34077454,0.464271541225048,1.4386484239605282,-0.2037788248689494,-0.0016047329980392,2.6010095628317063e-05,-0.0015848889,-0.0016381559,-0.001584888,6.765250745941982e-10,1.277960526743269,-0.5433323610006451,0.002997305517647,0.0005176347285763,0.0029095712,0.0025899664,0.004187989,2.6794571222829584e-07,4.15453884836884,1.5700391097862367,0.0004810823356862,6.143538498878706e-05,0.00048630452,0.00037977006,0.000539572,3.774306528720482e-09,2.128905175937346,-0.7786940883443357,9.795670980803427,0.00172558239678,9.795468033461605,9.793070067139809,9.797614005226649,2.97763460807725e-06,1.7255239271870886,-0.4178958256407314,0.003440927141332,0.0004710359926333,0.0033568758297554,0.0030751078049143,0.0045292322263281,2.218749063560556e-07,4.21798509021943,1.601233631198377,50.289458306238295,0.6163779756239862,50.47340978546041,49.47630287043463,51.25935305421901,0.3799218088343233,1.8344170128457489,0.1342920247283095,218.0,118.86279,51.53797880392159,-27.13406119607842,0.3244888039215823,23.7448388039216,1460.0,731.0,441.99944098039214,-200.01835901960783,-33.38159901960785,175.13394098039225,0.5515320442561835,0.6978444988528881,1.0550763605091311,0.0674397500000001,-0.0105464472541747,-0.0012968960687767,0.0058826798066063,0.0005744718709173,713.1873839509702,1.0,0.007874016,735.7099879752783,-3.0064310999354897,1.03158020533052,835.0,0.8541166274861919,0.9276213351542252,-1.797658801873974,user
